param: P :=
53   96 2.947823e-06
53   97 -1.985736e-06
53   98 1.985736e-06
53   99 -9.466420e-07
53   100 9.466420e-07
53   101 -1.875220e-07
53   102 1.875220e-07
53   103 3.868244e-07
53   104 -3.868244e-07
54   5 -1.531834e+01
54   6 1.531834e+01
54   7 -1.411048e+01
54   8 1.411048e+01
54   9 -8.414832e+00
54   10 8.414832e+00
54   11 -3.529657e+00
54   12 3.529657e+00
54   13 -7.337407e-01
54   14 7.337407e-01
54   15 3.801400e-01
54   16 -3.801400e-01
54   17 5.696910e-01
54   18 -5.696910e-01
54   19 4.110381e-01
54   20 -4.110381e-01
54   21 2.081839e-01
54   22 -2.081839e-01
54   23 6.879159e-02
54   24 -6.879159e-02
54   25 1.081593e-03
54   26 -1.081593e-03
54   27 -1.958519e-02
54   28 1.958519e-02
54   29 -1.836448e-02
54   30 1.836448e-02
54   31 -1.105681e-02
54   32 1.105681e-02
54   33 -4.690582e-03
54   34 4.690582e-03
54   35 -1.012724e-03
54   36 1.012724e-03
54   37 4.703788e-04
54   38 -4.703788e-04
54   39 7.360859e-04
54   40 -7.360859e-04
54   41 5.370716e-04
54   42 -5.370716e-04
54   43 2.744060e-04
54   44 -2.744060e-04
54   45 9.261722e-05
54   46 -9.261722e-05
54   47 5.158806e-06
54   48 -5.158806e-06
54   49 -1.875606e-05
54   50 1.875606e-05
54   51 -1.237838e-05
54   52 1.237838e-05
54   53 -4.786981e-01
54   54 4.786981e-01
54   55 5.164435e-01
54   56 -5.164435e-01
54   57 1.402437e-01
54   58 -1.402437e-01
54   59 -2.532740e-02
54   60 2.532740e-02
54   61 -6.528931e-02
54   62 6.528931e-02
54   63 -5.256362e-02
54   64 5.256362e-02
54   65 -2.888530e-02
54   66 2.888530e-02
54   67 -1.088137e-02
54   68 1.088137e-02
54   69 -1.381289e-03
54   70 1.381289e-03
54   71 1.983184e-03
54   72 -1.983184e-03
54   73 2.240072e-03
54   74 -2.240072e-03
54   75 1.470101e-03
54   76 -1.470101e-03
54   77 6.839839e-04
54   78 -6.839839e-04
54   79 1.902176e-04
54   80 -1.902176e-04
54   81 -2.942009e-05
54   82 2.942009e-05
54   83 -8.401152e-05
54   84 8.401152e-05
54   85 -6.858610e-05
54   86 6.858610e-05
54   87 -3.804362e-05
54   88 3.804362e-05
54   89 -1.452254e-05
54   90 1.452254e-05
54   91 -1.989106e-06
54   92 1.989106e-06
54   93 2.527403e-06
54   94 -2.527403e-06
54   95 2.947823e-06
54   96 -2.947823e-06
54   97 1.985736e-06
54   98 -1.985736e-06
54   99 9.466420e-07
54   100 -9.466420e-07
54   101 1.875220e-07
54   102 -1.875220e-07
54   103 -3.868244e-07
54   104 3.868244e-07
55   5 -1.652619e+01
55   6 1.652619e+01
55   7 9.523960e-02
55   8 -9.523960e-02
55   9 5.032140e+00
55   10 -5.032140e+00
55   11 4.606860e+00
55   12 -4.606860e+00
55   13 2.738061e+00
55   14 -2.738061e+00
55   15 1.143855e+00
55   16 -1.143855e+00
55   17 2.344713e-01
55   18 -2.344713e-01
55   19 -1.262425e-01
55   20 1.262425e-01
55   21 -1.864388e-01
55   22 1.864388e-01
55   23 -1.339681e-01
55   24 1.339681e-01
55   25 -6.762472e-02
55   26 6.762472e-02
55   27 -2.221108e-02
55   28 2.221108e-02
55   29 -2.273513e-04
55   30 2.273513e-04
55   31 6.435822e-03
55   32 -6.435822e-03
55   33 5.996374e-03
55   34 -5.996374e-03
55   35 3.598060e-03
55   36 -3.598060e-03
55   37 1.520361e-03
55   38 -1.520361e-03
55   39 3.240798e-04
55   40 -3.240798e-04
55   41 -1.562057e-04
55   42 1.562057e-04
55   43 -2.407215e-04
55   44 2.407215e-04
55   45 -1.750788e-04
55   46 1.750788e-04
55   47 -8.990387e-05
55   48 8.990387e-05
55   49 -3.219361e-05
55   50 3.219361e-05
55   51 -6.000704e-06
55   52 6.000704e-06
55   53 -5.164435e-01
55   54 5.164435e-01
55   55 1.035863e+00
55   56 -1.035863e+00
55   57 -3.651416e-01
55   58 3.651416e-01
55   59 -1.675681e-01
55   60 1.675681e-01
55   61 -4.510999e-02
55   62 4.510999e-02
55   63 8.581035e-03
55   64 -8.581035e-03
55   65 2.140071e-02
55   66 -2.140071e-02
55   67 1.714593e-02
55   68 -1.714593e-02
55   69 9.391170e-03
55   70 -9.391170e-03
55   71 3.520847e-03
55   72 -3.520847e-03
55   73 4.335185e-04
55   74 -4.335185e-04
55   75 -6.540539e-04
55   76 6.540539e-04
55   77 -7.321844e-04
55   78 7.321844e-04
55   79 -4.787675e-04
55   80 4.787675e-04
55   81 -2.219569e-04
55   82 2.219569e-04
55   83 -6.121457e-05
55   84 6.121457e-05
55   85 1.001921e-05
55   86 -1.001921e-05
55   87 2.754433e-05
55   88 -2.754433e-05
55   89 2.237486e-05
55   90 -2.237486e-05
55   91 1.236780e-05
55   92 -1.236780e-05
55   93 4.692454e-06
55   94 -4.692454e-06
55   95 6.103812e-07
55   96 -6.103812e-07
55   97 -8.582707e-07
55   98 8.582707e-07
55   99 -9.849173e-07
55   100 9.849173e-07
55   101 -6.310063e-07
55   102 6.310063e-07
55   103 -1.875220e-07
55   104 1.875220e-07
56   5 1.652619e+01
56   6 -1.652619e+01
56   7 -9.523960e-02
56   8 9.523960e-02
56   9 -5.032140e+00
56   10 5.032140e+00
56   11 -4.606860e+00
56   12 4.606860e+00
56   13 -2.738061e+00
56   14 2.738061e+00
56   15 -1.143855e+00
56   16 1.143855e+00
56   17 -2.344713e-01
56   18 2.344713e-01
56   19 1.262425e-01
56   20 -1.262425e-01
56   21 1.864388e-01
56   22 -1.864388e-01
56   23 1.339681e-01
56   24 -1.339681e-01
56   25 6.762472e-02
56   26 -6.762472e-02
56   27 2.221108e-02
56   28 -2.221108e-02
56   29 2.273513e-04
56   30 -2.273513e-04
56   31 -6.435822e-03
56   32 6.435822e-03
56   33 -5.996374e-03
56   34 5.996374e-03
56   35 -3.598060e-03
56   36 3.598060e-03
56   37 -1.520361e-03
56   38 1.520361e-03
56   39 -3.240798e-04
56   40 3.240798e-04
56   41 1.562057e-04
56   42 -1.562057e-04
56   43 2.407215e-04
56   44 -2.407215e-04
56   45 1.750788e-04
56   46 -1.750788e-04
56   47 8.990387e-05
56   48 -8.990387e-05
56   49 3.219361e-05
56   50 -3.219361e-05
56   51 6.000704e-06
56   52 -6.000704e-06
56   53 5.164435e-01
56   54 -5.164435e-01
56   55 -1.035863e+00
56   56 1.035863e+00
56   57 3.651416e-01
56   58 -3.651416e-01
56   59 1.675681e-01
56   60 -1.675681e-01
56   61 4.510999e-02
56   62 -4.510999e-02
56   63 -8.581035e-03
56   64 8.581035e-03
56   65 -2.140071e-02
56   66 2.140071e-02
56   67 -1.714593e-02
56   68 1.714593e-02
56   69 -9.391170e-03
56   70 9.391170e-03
56   71 -3.520847e-03
56   72 3.520847e-03
56   73 -4.335185e-04
56   74 4.335185e-04
56   75 6.540539e-04
56   76 -6.540539e-04
56   77 7.321844e-04
56   78 -7.321844e-04
56   79 4.787675e-04
56   80 -4.787675e-04
56   81 2.219569e-04
56   82 -2.219569e-04
56   83 6.121457e-05
56   84 -6.121457e-05
56   85 -1.001921e-05
56   86 1.001921e-05
56   87 -2.754433e-05
56   88 2.754433e-05
56   89 -2.237486e-05
56   90 2.237486e-05
56   91 -1.236780e-05
56   92 1.236780e-05
56   93 -4.692454e-06
56   94 4.692454e-06
56   95 -6.103812e-07
56   96 6.103812e-07
56   97 8.582707e-07
56   98 -8.582707e-07
56   99 9.849173e-07
56   100 -9.849173e-07
56   101 6.310063e-07
56   102 -6.310063e-07
56   103 1.875220e-07
56   104 -1.875220e-07
57   5 -4.487797e+00
57   6 4.487797e+00
57   7 -2.066013e+01
57   8 2.066013e+01
57   9 -2.370045e+00
57   10 2.370045e+00
57   11 3.998060e+00
57   12 -3.998060e+00
57   13 4.391897e+00
57   14 -4.391897e+00
57   15 2.849430e+00
57   16 -2.849430e+00
57   17 1.310757e+00
57   18 -1.310757e+00
57   19 3.548927e-01
57   20 -3.548927e-01
57   21 -6.525107e-02
57   22 6.525107e-02
57   23 -1.662850e-01
57   24 1.662850e-01
57   25 -1.336512e-01
57   26 1.336512e-01
57   27 -7.336256e-02
57   28 7.336256e-02
57   29 -2.759130e-02
57   30 2.759130e-02
57   31 -3.466645e-03
57   32 3.466645e-03
57   33 5.061627e-03
57   34 -5.061627e-03
57   35 5.699651e-03
57   36 -5.699651e-03
57   37 3.735785e-03
57   38 -3.735785e-03
57   39 1.735850e-03
57   40 -1.735850e-03
57   41 4.812020e-04
57   42 -4.812020e-04
57   43 -7.596220e-05
57   44 7.596220e-05
57   45 -2.133001e-04
57   46 2.133001e-04
57   47 -1.721847e-04
57   48 1.721847e-04
57   49 -9.210244e-05
57   50 9.210244e-05
57   51 -3.029254e-05
57   52 3.029254e-05
57   53 -1.402437e-01
57   54 1.402437e-01
57   55 -3.651416e-01
57   56 3.651416e-01
57   57 1.076950e+00
57   58 -1.076950e+00
57   59 -3.725618e-01
57   60 3.725618e-01
57   61 -1.866959e-01
57   62 1.866959e-01
57   63 -6.050949e-02
57   64 6.050949e-02
57   65 1.185392e-04
57   66 -1.185392e-04
57   67 1.821280e-02
57   68 -1.821280e-02
57   69 1.674125e-02
57   70 -1.674125e-02
57   71 9.972181e-03
57   72 -9.972181e-03
57   73 4.177119e-03
57   74 -4.177119e-03
57   75 8.642123e-04
57   76 -8.642123e-04
57   77 -4.536678e-04
57   78 4.536678e-04
57   79 -6.764566e-04
57   80 6.764566e-04
57   81 -4.873869e-04
57   82 4.873869e-04
57   83 -2.465702e-04
57   84 2.465702e-04
57   85 -8.130904e-05
57   86 8.130904e-05
57   87 -1.127170e-06
57   88 1.127170e-06
57   89 2.329022e-05
57   90 -2.329022e-05
57   91 2.179637e-05
57   92 -2.179637e-05
57   93 1.311957e-05
57   94 -1.311957e-05
57   95 5.576666e-06
57   96 -5.576666e-06
57   97 1.217716e-06
57   98 -1.217716e-06
57   99 -5.710124e-07
57   100 5.710124e-07
57   101 -9.849173e-07
57   102 9.849173e-07
57   103 -9.466420e-07
57   104 9.466420e-07
58   5 4.487797e+00
58   6 -4.487797e+00
58   7 2.066013e+01
58   8 -2.066013e+01
58   9 2.370045e+00
58   10 -2.370045e+00
58   11 -3.998060e+00
58   12 3.998060e+00
58   13 -4.391897e+00
58   14 4.391897e+00
58   15 -2.849430e+00
58   16 2.849430e+00
58   17 -1.310757e+00
58   18 1.310757e+00
58   19 -3.548927e-01
58   20 3.548927e-01
58   21 6.525107e-02
58   22 -6.525107e-02
58   23 1.662850e-01
58   24 -1.662850e-01
58   25 1.336512e-01
58   26 -1.336512e-01
58   27 7.336256e-02
58   28 -7.336256e-02
58   29 2.759130e-02
58   30 -2.759130e-02
58   31 3.466645e-03
58   32 -3.466645e-03
58   33 -5.061627e-03
58   34 5.061627e-03
58   35 -5.699651e-03
58   36 5.699651e-03
58   37 -3.735785e-03
58   38 3.735785e-03
58   39 -1.735850e-03
58   40 1.735850e-03
58   41 -4.812020e-04
58   42 4.812020e-04
58   43 7.596220e-05
58   44 -7.596220e-05
58   45 2.133001e-04
58   46 -2.133001e-04
58   47 1.721847e-04
58   48 -1.721847e-04
58   49 9.210244e-05
58   50 -9.210244e-05
58   51 3.029254e-05
58   52 -3.029254e-05
58   53 1.402437e-01
58   54 -1.402437e-01
58   55 3.651416e-01
58   56 -3.651416e-01
58   57 -1.076950e+00
58   58 1.076950e+00
58   59 3.725618e-01
58   60 -3.725618e-01
58   61 1.866959e-01
58   62 -1.866959e-01
58   63 6.050949e-02
58   64 -6.050949e-02
58   65 -1.185392e-04
58   66 1.185392e-04
58   67 -1.821280e-02
58   68 1.821280e-02
58   69 -1.674125e-02
58   70 1.674125e-02
58   71 -9.972181e-03
58   72 9.972181e-03
58   73 -4.177119e-03
58   74 4.177119e-03
58   75 -8.642123e-04
58   76 8.642123e-04
58   77 4.536678e-04
58   78 -4.536678e-04
58   79 6.764566e-04
58   80 -6.764566e-04
58   81 4.873869e-04
58   82 -4.873869e-04
58   83 2.465702e-04
58   84 -2.465702e-04
58   85 8.130904e-05
58   86 -8.130904e-05
58   87 1.127170e-06
58   88 -1.127170e-06
58   89 -2.329022e-05
58   90 2.329022e-05
58   91 -2.179637e-05
58   92 2.179637e-05
58   93 -1.311957e-05
58   94 1.311957e-05
58   95 -5.576666e-06
58   96 5.576666e-06
58   97 -1.217716e-06
58   98 1.217716e-06
58   99 5.710124e-07
58   100 -5.710124e-07
58   101 9.849173e-07
58   102 -9.849173e-07
58   103 9.466420e-07
58   104 -9.466420e-07
59   5 8.104769e-01
59   6 -8.104769e-01
59   7 -3.741226e+00
59   8 3.741226e+00
59   9 -2.021491e+01
59   10 2.021491e+01
59   11 -2.183294e+00
59   12 2.183294e+00
59   13 4.036882e+00
59   14 -4.036882e+00
59   15 4.371784e+00
59   16 -4.371784e+00
59   17 2.819288e+00
59   18 -2.819288e+00
59   19 1.289009e+00
59   20 -1.289009e+00
59   21 3.438779e-01
59   22 -3.438779e-01
59   23 -6.889076e-02
59   24 6.889076e-02
59   25 -1.663423e-01
59   26 1.663423e-01
59   27 -1.326149e-01
59   28 1.326149e-01
59   29 -7.239088e-02
59   30 7.239088e-02
59   31 -2.700626e-02
59   32 2.700626e-02
59   33 -3.218474e-03
59   34 3.218474e-03
59   35 5.115073e-03
59   36 -5.115073e-03
59   37 5.674352e-03
59   38 -5.674352e-03
59   39 3.696027e-03
59   40 -3.696027e-03
59   41 1.706308e-03
59   42 -1.706308e-03
59   43 4.659317e-04
59   44 -4.659317e-04
59   45 -7.941148e-05
59   46 7.941148e-05
59   47 -2.065930e-04
59   48 2.065930e-04
59   49 -1.545518e-04
59   50 1.545518e-04
59   51 -6.354354e-05
59   52 6.354354e-05
59   53 2.532740e-02
59   54 -2.532740e-02
59   55 -1.675681e-01
59   56 1.675681e-01
59   57 -3.725618e-01
59   58 3.725618e-01
59   59 1.078290e+00
59   60 -1.078290e+00
59   61 -3.691074e-01
59   62 3.691074e-01
59   63 -1.839148e-01
59   64 1.839148e-01
59   65 -5.898120e-02
59   66 5.898120e-02
59   67 6.942611e-04
59   68 -6.942611e-04
59   69 1.828589e-02
59   70 -1.828589e-02
59   71 1.663633e-02
59   72 -1.663633e-02
59   73 9.853662e-03
59   74 -9.853662e-03
59   75 4.099338e-03
59   76 -4.099338e-03
59   77 8.280235e-04
59   78 -8.280235e-04
59   79 -4.637324e-04
59   80 4.637324e-04
59   81 -6.749014e-04
59   82 6.749014e-04
59   83 -4.829449e-04
59   84 4.829449e-04
59   85 -2.429459e-04
59   86 2.429459e-04
59   87 -7.930012e-05
59   88 7.930012e-05
59   89 -3.560662e-07
59   90 3.560662e-07
59   91 2.341698e-05
59   92 -2.341698e-05
59   93 2.171977e-05
59   94 -2.171977e-05
59   95 1.306755e-05
59   96 -1.306755e-05
59   97 5.600714e-06
59   98 -5.600714e-06
59   99 1.217716e-06
59   100 -1.217716e-06
59   101 -8.582707e-07
59   102 8.582707e-07
59   103 -1.985736e-06
59   104 1.985736e-06
60   5 -8.104769e-01
60   6 8.104769e-01
60   7 3.741226e+00
60   8 -3.741226e+00
60   9 2.021491e+01
60   10 -2.021491e+01
60   11 2.183294e+00
60   12 -2.183294e+00
60   13 -4.036882e+00
60   14 4.036882e+00
60   15 -4.371784e+00
60   16 4.371784e+00
60   17 -2.819288e+00
60   18 2.819288e+00
60   19 -1.289009e+00
60   20 1.289009e+00
60   21 -3.438779e-01
60   22 3.438779e-01
60   23 6.889076e-02
60   24 -6.889076e-02
60   25 1.663423e-01
60   26 -1.663423e-01
60   27 1.326149e-01
60   28 -1.326149e-01
60   29 7.239088e-02
60   30 -7.239088e-02
60   31 2.700626e-02
60   32 -2.700626e-02
60   33 3.218474e-03
60   34 -3.218474e-03
60   35 -5.115073e-03
60   36 5.115073e-03
60   37 -5.674352e-03
60   38 5.674352e-03
60   39 -3.696027e-03
60   40 3.696027e-03
60   41 -1.706308e-03
60   42 1.706308e-03
60   43 -4.659317e-04
60   44 4.659317e-04
60   45 7.941148e-05
60   46 -7.941148e-05
60   47 2.065930e-04
60   48 -2.065930e-04
60   49 1.545518e-04
60   50 -1.545518e-04
60   51 6.354354e-05
60   52 -6.354354e-05
60   53 -2.532740e-02
60   54 2.532740e-02
60   55 1.675681e-01
60   56 -1.675681e-01
60   57 3.725618e-01
60   58 -3.725618e-01
60   59 -1.078290e+00
60   60 1.078290e+00
60   61 3.691074e-01
60   62 -3.691074e-01
60   63 1.839148e-01
60   64 -1.839148e-01
60   65 5.898120e-02
60   66 -5.898120e-02
60   67 -6.942611e-04
60   68 6.942611e-04
60   69 -1.828589e-02
60   70 1.828589e-02
60   71 -1.663633e-02
60   72 1.663633e-02
60   73 -9.853662e-03
60   74 9.853662e-03
60   75 -4.099338e-03
60   76 4.099338e-03
60   77 -8.280235e-04
60   78 8.280235e-04
60   79 4.637324e-04
60   80 -4.637324e-04
60   81 6.749014e-04
60   82 -6.749014e-04
60   83 4.829449e-04
60   84 -4.829449e-04
60   85 2.429459e-04
60   86 -2.429459e-04
60   87 7.930012e-05
60   88 -7.930012e-05
60   89 3.560662e-07
60   90 -3.560662e-07
60   91 -2.341698e-05
60   92 2.341698e-05
60   93 -2.171977e-05
60   94 2.171977e-05
60   95 -1.306755e-05
60   96 1.306755e-05
60   97 -5.600714e-06
60   98 5.600714e-06
60   99 -1.217716e-06
60   100 1.217716e-06
60   101 8.582707e-07
60   102 -8.582707e-07
60   103 1.985736e-06
60   104 -1.985736e-06
61   5 2.089258e+00
61   6 -2.089258e+00
61   7 2.734996e+00
61   8 -2.734996e+00
61   9 -2.593533e+00
61   10 2.593533e+00
61   11 -1.973350e+01
61   12 1.973350e+01
61   13 -2.083220e+00
61   14 2.083220e+00
61   15 3.985035e+00
61   16 -3.985035e+00
61   17 4.294084e+00
61   18 -4.294084e+00
61   19 2.763227e+00
61   20 -2.763227e+00
61   21 1.260615e+00
61   22 -1.260615e+00
61   23 3.344955e-01
61   24 -3.344955e-01
61   25 -6.903826e-02
61   26 6.903826e-02
61   27 -1.636710e-01
61   28 1.636710e-01
61   29 -1.301102e-01
61   30 1.301102e-01
61   31 -7.088277e-02
61   32 7.088277e-02
61   33 -2.636652e-02
61   34 2.636652e-02
61   35 -3.080634e-03
61   36 3.080634e-03
61   37 5.050055e-03
61   38 -5.050055e-03
61   39 5.572252e-03
61   40 -5.572252e-03
61   41 3.620413e-03
61   42 -3.620413e-03
61   43 1.667305e-03
61   44 -1.667305e-03
61   45 4.563434e-04
61   46 -4.563434e-04
61   47 -6.547336e-05
61   48 6.547336e-05
61   49 -1.691285e-04
61   50 1.691285e-04
61   51 -9.433035e-05
61   52 9.433035e-05
61   53 6.528931e-02
61   54 -6.528931e-02
61   55 -4.510999e-02
61   56 4.510999e-02
61   57 -1.866959e-01
61   58 1.866959e-01
61   59 -3.691074e-01
61   60 3.691074e-01
61   61 1.087195e+00
61   62 -1.087195e+00
61   63 -3.619382e-01
61   64 3.619382e-01
61   65 -1.799751e-01
61   66 1.799751e-01
61   67 -5.749710e-02
61   68 5.749710e-02
61   69 8.826543e-04
61   70 -8.826543e-04
61   71 1.801540e-02
61   72 -1.801540e-02
61   73 1.633080e-02
61   74 -1.633080e-02
61   75 9.653156e-03
61   76 -9.653156e-03
61   77 4.006050e-03
61   78 -4.006050e-03
61   79 8.020790e-04
61   80 -8.020790e-04
61   81 -4.597227e-04
61   82 4.597227e-04
61   83 -6.634492e-04
61   84 6.634492e-04
61   85 -4.735998e-04
61   86 4.735998e-04
61   87 -2.377653e-04
61   88 2.377653e-04
61   89 -7.731367e-05
61   90 7.731367e-05
61   91 -3.963526e-08
61   92 3.963526e-08
61   93 2.319209e-05
61   94 -2.319209e-05
61   95 2.153576e-05
61   96 -2.153576e-05
61   97 1.306755e-05
61   98 -1.306755e-05
61   99 5.576666e-06
61   100 -5.576666e-06
61   101 6.103812e-07
61   102 -6.103812e-07
61   103 -2.947823e-06
61   104 2.947823e-06
62   5 -2.089258e+00
62   6 2.089258e+00
62   7 -2.734996e+00
62   8 2.734996e+00
62   9 2.593533e+00
62   10 -2.593533e+00
62   11 1.973350e+01
62   12 -1.973350e+01
62   13 2.083220e+00
62   14 -2.083220e+00
62   15 -3.985035e+00
62   16 3.985035e+00
62   17 -4.294084e+00
62   18 4.294084e+00
62   19 -2.763227e+00
62   20 2.763227e+00
62   21 -1.260615e+00
62   22 1.260615e+00
62   23 -3.344955e-01
62   24 3.344955e-01
62   25 6.903826e-02
62   26 -6.903826e-02
62   27 1.636710e-01
62   28 -1.636710e-01
62   29 1.301102e-01
62   30 -1.301102e-01
62   31 7.088277e-02
62   32 -7.088277e-02
62   33 2.636652e-02
62   34 -2.636652e-02
62   35 3.080634e-03
62   36 -3.080634e-03
62   37 -5.050055e-03
62   38 5.050055e-03
62   39 -5.572252e-03
62   40 5.572252e-03
62   41 -3.620413e-03
62   42 3.620413e-03
62   43 -1.667305e-03
62   44 1.667305e-03
62   45 -4.563434e-04
62   46 4.563434e-04
62   47 6.547336e-05
62   48 -6.547336e-05
62   49 1.691285e-04
62   50 -1.691285e-04
62   51 9.433035e-05
62   52 -9.433035e-05
62   53 -6.528931e-02
62   54 6.528931e-02
62   55 4.510999e-02
62   56 -4.510999e-02
62   57 1.866959e-01
62   58 -1.866959e-01
62   59 3.691074e-01
62   60 -3.691074e-01
62   61 -1.087195e+00
62   62 1.087195e+00
62   63 3.619382e-01
62   64 -3.619382e-01
62   65 1.799751e-01
62   66 -1.799751e-01
62   67 5.749710e-02
62   68 -5.749710e-02
62   69 -8.826543e-04
62   70 8.826543e-04
62   71 -1.801540e-02
62   72 1.801540e-02
62   73 -1.633080e-02
62   74 1.633080e-02
62   75 -9.653156e-03
62   76 9.653156e-03
62   77 -4.006050e-03
62   78 4.006050e-03
62   79 -8.020790e-04
62   80 8.020790e-04
62   81 4.597227e-04
62   82 -4.597227e-04
62   83 6.634492e-04
62   84 -6.634492e-04
62   85 4.735998e-04
62   86 -4.735998e-04
62   87 2.377653e-04
62   88 -2.377653e-04
62   89 7.731367e-05
62   90 -7.731367e-05
62   91 3.963526e-08
62   92 -3.963526e-08
62   93 -2.319209e-05
62   94 2.319209e-05
62   95 -2.153576e-05
62   96 2.153576e-05
62   97 -1.306755e-05
62   98 1.306755e-05
62   99 -5.576666e-06
62   100 5.576666e-06
62   101 -6.103812e-07
62   102 6.103812e-07
62   103 2.947823e-06
62   104 -2.947823e-06
63   5 1.682036e+00
63   6 -1.682036e+00
63   7 3.638665e+00
63   8 -3.638665e+00
63   9 3.658990e+00
63   10 -3.658990e+00
63   11 -2.205958e+00
63   12 2.205958e+00
63   13 -1.965293e+01
63   14 1.965293e+01
63   15 -2.124961e+00
63   16 2.124961e+00
63   17 3.922479e+00
63   18 -3.922479e+00
63   19 4.248950e+00
63   20 -4.248950e+00
63   21 2.740368e+00
63   22 -2.740368e+00
63   23 1.253061e+00
63   24 -1.253061e+00
63   25 3.343767e-01
63   26 -3.343767e-01
63   27 -6.688763e-02
63   28 6.688763e-02
63   29 -1.616544e-01
63   30 1.616544e-01
63   31 -1.288959e-01
63   32 1.288959e-01
63   33 -7.036773e-02
63   34 7.036773e-02
63   35 -2.625574e-02
63   36 2.625574e-02
63   37 -3.133566e-03
63   38 3.133566e-03
63   39 4.966697e-03
63   40 -4.966697e-03
63   41 5.509771e-03
63   42 -5.509771e-03
63   43 3.587940e-03
63   44 -3.587940e-03
63   45 1.661653e-03
63   46 -1.661653e-03
63   47 4.775126e-04
63   48 -4.775126e-04
63   49 -1.159529e-05
63   50 1.159529e-05
63   51 -8.087691e-05
63   52 8.087691e-05
63   53 5.256362e-02
63   54 -5.256362e-02
63   55 8.581035e-03
63   56 -8.581035e-03
63   57 -6.050949e-02
63   58 6.050949e-02
63   59 -1.839148e-01
63   60 1.839148e-01
63   61 -3.619382e-01
63   62 3.619382e-01
63   63 1.092967e+00
63   64 -1.092967e+00
63   65 -3.587665e-01
63   66 3.587665e-01
63   67 -1.787803e-01
63   68 1.787803e-01
63   69 -5.734543e-02
63   70 5.734543e-02
63   71 6.648903e-04
63   72 -6.648903e-04
63   73 1.776943e-02
63   74 -1.776943e-02
63   75 1.616938e-02
63   76 -1.616938e-02
63   77 9.578051e-03
63   78 -9.578051e-03
63   79 3.985162e-03
63   80 -3.985162e-03
63   81 8.053053e-04
63   82 -8.053053e-04
63   83 -4.505068e-04
63   84 4.505068e-04
63   85 -6.559319e-04
63   86 6.559319e-04
63   87 -4.694346e-04
63   88 4.694346e-04
63   89 -2.361622e-04
63   90 2.361622e-04
63   91 -7.702825e-05
63   92 7.702825e-05
63   93 -1.392820e-07
63   94 1.392820e-07
63   95 2.319209e-05
63   96 -2.319209e-05
63   97 2.171977e-05
63   98 -2.171977e-05
63   99 1.311957e-05
63   100 -1.311957e-05
63   101 4.692454e-06
63   102 -4.692454e-06
63   103 -2.527403e-06
63   104 2.527403e-06
64   5 -1.682036e+00
64   6 1.682036e+00
64   7 -3.638665e+00
64   8 3.638665e+00
64   9 -3.658990e+00
64   10 3.658990e+00
64   11 2.205958e+00
64   12 -2.205958e+00
64   13 1.965293e+01
64   14 -1.965293e+01
64   15 2.124961e+00
64   16 -2.124961e+00
64   17 -3.922479e+00
64   18 3.922479e+00
64   19 -4.248950e+00
64   20 4.248950e+00
64   21 -2.740368e+00
64   22 2.740368e+00
64   23 -1.253061e+00
64   24 1.253061e+00
64   25 -3.343767e-01
64   26 3.343767e-01
64   27 6.688763e-02
64   28 -6.688763e-02
64   29 1.616544e-01
64   30 -1.616544e-01
64   31 1.288959e-01
64   32 -1.288959e-01
64   33 7.036773e-02
64   34 -7.036773e-02
64   35 2.625574e-02
64   36 -2.625574e-02
64   37 3.133566e-03
64   38 -3.133566e-03
64   39 -4.966697e-03
64   40 4.966697e-03
64   41 -5.509771e-03
64   42 5.509771e-03
64   43 -3.587940e-03
64   44 3.587940e-03
64   45 -1.661653e-03
64   46 1.661653e-03
64   47 -4.775126e-04
64   48 4.775126e-04
64   49 1.159529e-05
64   50 -1.159529e-05
64   51 8.087691e-05
64   52 -8.087691e-05
64   53 -5.256362e-02
64   54 5.256362e-02
64   55 -8.581035e-03
64   56 8.581035e-03
64   57 6.050949e-02
64   58 -6.050949e-02
64   59 1.839148e-01
64   60 -1.839148e-01
64   61 3.619382e-01
64   62 -3.619382e-01
64   63 -1.092967e+00
64   64 1.092967e+00
64   65 3.587665e-01
64   66 -3.587665e-01
64   67 1.787803e-01
64   68 -1.787803e-01
64   69 5.734543e-02
64   70 -5.734543e-02
64   71 -6.648903e-04
64   72 6.648903e-04
64   73 -1.776943e-02
64   74 1.776943e-02
64   75 -1.616938e-02
64   76 1.616938e-02
64   77 -9.578051e-03
64   78 9.578051e-03
64   79 -3.985162e-03
64   80 3.985162e-03
64   81 -8.053053e-04
64   82 8.053053e-04
64   83 4.505068e-04
64   84 -4.505068e-04
64   85 6.559319e-04
64   86 -6.559319e-04
64   87 4.694346e-04
64   88 -4.694346e-04
64   89 2.361622e-04
64   90 -2.361622e-04
64   91 7.702825e-05
64   92 -7.702825e-05
64   93 1.392820e-07
64   94 -1.392820e-07
64   95 -2.319209e-05
64   96 2.319209e-05
64   97 -2.171977e-05
64   98 2.171977e-05
64   99 -1.311957e-05
64   100 1.311957e-05
64   101 -4.692454e-06
64   102 4.692454e-06
64   103 2.527403e-06
64   104 -2.527403e-06
65   5 9.243297e-01
65   6 -9.243297e-01
65   7 2.533482e+00
65   8 -2.533482e+00
65   9 4.146428e+00
65   10 -4.146428e+00
65   11 3.871975e+00
65   12 -3.871975e+00
65   13 -2.161683e+00
65   14 2.161683e+00
